SISTEMA -> CPU: 75.7% | RAM: 78.3% | Temp: 27.8°C | Tiempo: 00:06:02
SISTEMA -> CPU: 87.1% | RAM: 78.6% | Temp: 27.8°C | Tiempo: 04:52:31
SISTEMA -> CPU: 87.1% | RAM: 79.4% | Temp: 27.8°C | Tiempo: 04:57:33
SISTEMA -> CPU: 87.1% | RAM: 79.6% | Temp: 27.8°C | Tiempo: 05:02:34
SISTEMA -> CPU: 87.7% | RAM: 79.9% | Temp: 27.8°C | Tiempo: 05:07:51
SISTEMA -> CPU: 87.1% | RAM: 79.7% | Temp: 27.8°C | Tiempo: 05:12:53
SISTEMA -> CPU: 87.4% | RAM: 79.6% | Temp: 27.8°C | Tiempo: 05:18:01
SISTEMA -> CPU: 87.4% | RAM: 79.1% | Temp: 27.8°C | Tiempo: 05:23:11
SISTEMA -> CPU: 87.4% | RAM: 79.2% | Temp: 27.8°C | Tiempo: 05:28:21
SISTEMA -> CPU: 87.3% | RAM: 79.9% | Temp: 27.8°C | Tiempo: 05:33:31
SISTEMA -> CPU: 87.3% | RAM: 79.4% | Temp: 27.8°C | Tiempo: 05:38:40
SISTEMA -> CPU: 87.3% | RAM: 79.5% | Temp: 27.8°C | Tiempo: 05:43:49
SISTEMA -> CPU: 87.3% | RAM: 79.2% | Temp: 27.8°C | Tiempo: 05:49:00
SISTEMA -> CPU: 87.3% | RAM: 80.1% | Temp: 27.8°C | Tiempo: 05:54:10
SISTEMA -> CPU: 87.4% | RAM: 80.1% | Temp: 27.8°C | Tiempo: 05:59:22
SISTEMA -> CPU: 87.4% | RAM: 79.6% | Temp: 27.8°C | Tiempo: 06:04:31
SISTEMA -> CPU: 87.4% | RAM: 79.8% | Temp: 27.8°C | Tiempo: 06:09:40
SISTEMA -> CPU: 87.3% | RAM: 80.2% | Temp: 27.8°C | Tiempo: 06:14:50
SISTEMA -> CPU: 87.4% | RAM: 79.9% | Temp: 27.8°C | Tiempo: 06:20:01
SISTEMA -> CPU: 87.3% | RAM: 79.3% | Temp: 27.8°C | Tiempo: 06:25:08
SISTEMA -> CPU: 87.5% | RAM: 80.1% | Temp: 27.8°C | Tiempo: 06:30:20
SISTEMA -> CPU: 87.2% | RAM: 80.0% | Temp: 27.8°C | Tiempo: 06:35:27
SISTEMA -> CPU: 87.2% | RAM: 80.1% | Temp: 27.8°C | Tiempo: 06:40:34
SISTEMA -> CPU: 87.4% | RAM: 80.0% | Temp: 27.8°C | Tiempo: 06:45:44
SISTEMA -> CPU: 87.4% | RAM: 79.8% | Temp: 27.8°C | Tiempo: 06:50:54
SISTEMA -> CPU: 87.3% | RAM: 80.2% | Temp: 27.8°C | Tiempo: 06:56:04
SISTEMA -> CPU: 87.3% | RAM: 80.0% | Temp: 27.8°C | Tiempo: 07:01:11
SISTEMA -> CPU: 87.2% | RAM: 80.2% | Temp: 27.8°C | Tiempo: 07:06:19
SISTEMA -> CPU: 87.3% | RAM: 80.3% | Temp: 27.8°C | Tiempo: 07:11:29
SISTEMA -> CPU: 87.4% | RAM: 80.4% | Temp: 27.8°C | Tiempo: 07:16:40
SISTEMA -> CPU: 87.3% | RAM: 80.2% | Temp: 27.8°C | Tiempo: 07:21:49
SISTEMA -> CPU: 87.5% | RAM: 80.4% | Temp: 27.8°C | Tiempo: 07:27:00
SISTEMA -> CPU: 87.5% | RAM: 80.1% | Temp: 27.8°C | Tiempo: 07:32:13
SISTEMA -> CPU: 87.5% | RAM: 80.2% | Temp: 27.8°C | Tiempo: 07:37:26
SISTEMA -> CPU: 87.2% | RAM: 80.1% | Temp: 27.8°C | Tiempo: 07:42:33
SISTEMA -> CPU: 87.2% | RAM: 80.4% | Temp: 27.8°C | Tiempo: 07:47:40
SISTEMA -> CPU: 87.5% | RAM: 80.5% | Temp: 27.8°C | Tiempo: 07:52:52
SISTEMA -> CPU: 87.4% | RAM: 80.3% | Temp: 27.8°C | Tiempo: 07:58:02
SISTEMA -> CPU: 87.4% | RAM: 80.3% | Temp: 27.8°C | Tiempo: 08:03:12
SISTEMA -> CPU: 87.8% | RAM: 79.7% | Temp: 27.8°C | Tiempo: 08:08:35
SISTEMA -> CPU: 87.3% | RAM: 80.1% | Temp: 27.8°C | Tiempo: 08:13:43
SISTEMA -> CPU: 87.3% | RAM: 79.7% | Temp: 27.8°C | Tiempo: 08:18:52
SISTEMA -> CPU: 87.3% | RAM: 79.9% | Temp: 27.8°C | Tiempo: 08:23:59
SISTEMA -> CPU: 87.5% | RAM: 80.9% | Temp: 27.8°C | Tiempo: 08:29:12
