SISTEMA -> CPU: 98.4% | RAM: 62.7% | Temp: 27.8°C | Tiempo: 00:49:10
SISTEMA -> CPU: 98.4% | RAM: 62.7% | Temp: 27.8°C | Tiempo: 00:49:32
SISTEMA -> CPU: 98.4% | RAM: 62.6% | Temp: 27.8°C | Tiempo: 00:49:54
SISTEMA -> CPU: 98.4% | RAM: 62.4% | Temp: 27.8°C | Tiempo: 00:50:16
SISTEMA -> CPU: 98.5% | RAM: 62.5% | Temp: 27.8°C | Tiempo: 00:50:37
SISTEMA -> CPU: 98.5% | RAM: 62.9% | Temp: 27.8°C | Tiempo: 00:51:00
SISTEMA -> CPU: 98.4% | RAM: 62.8% | Temp: 27.8°C | Tiempo: 00:51:21
SISTEMA -> CPU: 98.9% | RAM: 62.9% | Temp: 27.8°C | Tiempo: 00:51:42
SISTEMA -> CPU: 98.5% | RAM: 62.8% | Temp: 27.8°C | Tiempo: 00:52:05
SISTEMA -> CPU: 98.4% | RAM: 62.6% | Temp: 27.8°C | Tiempo: 00:52:27
SISTEMA -> CPU: 98.5% | RAM: 62.9% | Temp: 27.8°C | Tiempo: 00:52:49
SISTEMA -> CPU: 98.5% | RAM: 62.9% | Temp: 27.8°C | Tiempo: 00:53:11
SISTEMA -> CPU: 98.5% | RAM: 62.6% | Temp: 27.8°C | Tiempo: 00:53:32
SISTEMA -> CPU: 98.4% | RAM: 62.9% | Temp: 27.8°C | Tiempo: 00:53:54
SISTEMA -> CPU: 98.6% | RAM: 62.9% | Temp: 27.8°C | Tiempo: 00:54:17
SISTEMA -> CPU: 98.4% | RAM: 62.7% | Temp: 27.8°C | Tiempo: 00:54:38
SISTEMA -> CPU: 98.4% | RAM: 62.7% | Temp: 27.8°C | Tiempo: 00:55:00
SISTEMA -> CPU: 98.6% | RAM: 62.8% | Temp: 27.8°C | Tiempo: 00:55:22
SISTEMA -> CPU: 98.5% | RAM: 62.4% | Temp: 27.8°C | Tiempo: 00:55:43
SISTEMA -> CPU: 98.4% | RAM: 62.6% | Temp: 27.8°C | Tiempo: 00:56:05
SISTEMA -> CPU: 98.8% | RAM: 62.6% | Temp: 27.8°C | Tiempo: 00:56:26
SISTEMA -> CPU: 98.3% | RAM: 62.6% | Temp: 27.8°C | Tiempo: 00:56:47
SISTEMA -> CPU: 98.5% | RAM: 62.5% | Temp: 27.8°C | Tiempo: 00:57:08
SISTEMA -> CPU: 98.5% | RAM: 62.6% | Temp: 27.8°C | Tiempo: 00:57:31
SISTEMA -> CPU: 98.4% | RAM: 62.6% | Temp: 27.8°C | Tiempo: 00:57:52
