SISTEMA -> CPU: 98.8% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 02:34:23
SISTEMA -> CPU: 98.8% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 02:34:58
SISTEMA -> CPU: 98.8% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 02:35:32
SISTEMA -> CPU: 98.7% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 02:36:07
SISTEMA -> CPU: 98.9% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 02:36:42
SISTEMA -> CPU: 98.9% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 02:37:16
SISTEMA -> CPU: 98.9% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 02:37:50
SISTEMA -> CPU: 98.8% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 02:38:25
SISTEMA -> CPU: 98.9% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 02:38:59
SISTEMA -> CPU: 98.9% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 02:39:34
SISTEMA -> CPU: 98.8% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 02:40:09
SISTEMA -> CPU: 98.8% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 02:40:43
SISTEMA -> CPU: 98.5% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 02:41:17
SISTEMA -> CPU: 98.9% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 02:41:52
SISTEMA -> CPU: 98.8% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 02:42:26
SISTEMA -> CPU: 98.8% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 02:43:00
SISTEMA -> CPU: 98.9% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 02:43:35
SISTEMA -> CPU: 98.8% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 02:44:10
SISTEMA -> CPU: 98.8% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 02:44:44
SISTEMA -> CPU: 98.8% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 02:45:19
SISTEMA -> CPU: 98.8% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 02:45:53
SISTEMA -> CPU: 98.9% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 02:46:28
SISTEMA -> CPU: 98.7% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 02:47:03
SISTEMA -> CPU: 98.7% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 02:47:38
SISTEMA -> CPU: 98.9% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 02:48:12
SISTEMA -> CPU: 98.8% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 02:48:47
SISTEMA -> CPU: 98.9% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 02:49:21
SISTEMA -> CPU: 98.8% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 02:49:55
SISTEMA -> CPU: 98.8% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 02:50:30
SISTEMA -> CPU: 98.7% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 02:51:04
SISTEMA -> CPU: 98.9% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 02:51:38
SISTEMA -> CPU: 98.9% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 02:52:13
SISTEMA -> CPU: 98.6% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 02:52:47
SISTEMA -> CPU: 98.7% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 02:53:21
SISTEMA -> CPU: 98.9% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 02:53:56
SISTEMA -> CPU: 98.8% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 02:54:30
SISTEMA -> CPU: 98.9% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 02:55:04
SISTEMA -> CPU: 98.8% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 02:55:39
SISTEMA -> CPU: 98.8% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 02:56:13
SISTEMA -> CPU: 98.9% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 02:56:47
SISTEMA -> CPU: 98.9% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 02:57:22
SISTEMA -> CPU: 98.9% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 02:57:56
SISTEMA -> CPU: 98.6% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 02:58:30
SISTEMA -> CPU: 98.9% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 02:59:05
SISTEMA -> CPU: 98.8% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 02:59:39
SISTEMA -> CPU: 98.9% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 03:00:14
SISTEMA -> CPU: 98.9% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 03:00:49
SISTEMA -> CPU: 98.9% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 03:01:22
SISTEMA -> CPU: 98.8% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 03:01:56
SISTEMA -> CPU: 98.7% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 03:02:30
SISTEMA -> CPU: 98.7% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 03:03:05
SISTEMA -> CPU: 98.7% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 03:03:40
SISTEMA -> CPU: 98.9% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 03:04:14
SISTEMA -> CPU: 99.0% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 03:04:49
SISTEMA -> CPU: 98.9% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 03:05:23
SISTEMA -> CPU: 98.9% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 03:05:57
SISTEMA -> CPU: 98.8% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 03:06:32
SISTEMA -> CPU: 98.8% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 03:07:06
SISTEMA -> CPU: 98.8% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 03:07:40
SISTEMA -> CPU: 98.9% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 03:08:15
SISTEMA -> CPU: 98.8% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 03:08:49
SISTEMA -> CPU: 98.6% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 03:09:23
SISTEMA -> CPU: 98.9% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 03:09:58
SISTEMA -> CPU: 98.8% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 03:10:32
SISTEMA -> CPU: 98.8% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 03:11:07
SISTEMA -> CPU: 98.8% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 03:11:41
SISTEMA -> CPU: 98.8% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 03:12:15
SISTEMA -> CPU: 98.8% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 03:12:50
SISTEMA -> CPU: 98.9% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 03:13:25
SISTEMA -> CPU: 98.8% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 03:13:59
SISTEMA -> CPU: 98.6% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 03:14:34
SISTEMA -> CPU: 98.8% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 03:15:08
SISTEMA -> CPU: 98.9% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 03:15:43
SISTEMA -> CPU: 98.9% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 03:16:18
SISTEMA -> CPU: 98.8% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 03:16:51
SISTEMA -> CPU: 99.0% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 03:17:26
SISTEMA -> CPU: 98.8% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 03:18:00
SISTEMA -> CPU: 98.9% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 03:18:35
SISTEMA -> CPU: 98.9% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 03:19:10
SISTEMA -> CPU: 98.9% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 03:19:46
SISTEMA -> CPU: 98.7% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 03:20:20
SISTEMA -> CPU: 98.9% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 03:20:55
SISTEMA -> CPU: 98.8% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 03:21:30
SISTEMA -> CPU: 98.8% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 03:22:05
SISTEMA -> CPU: 98.9% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 03:22:39
SISTEMA -> CPU: 98.9% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 03:23:14
SISTEMA -> CPU: 98.8% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 03:23:49
SISTEMA -> CPU: 98.7% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 03:24:23
SISTEMA -> CPU: 98.9% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 03:24:58
SISTEMA -> CPU: 98.8% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 03:25:31
SISTEMA -> CPU: 98.6% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 03:26:06
SISTEMA -> CPU: 98.7% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 03:26:40
SISTEMA -> CPU: 98.9% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 03:27:15
SISTEMA -> CPU: 98.8% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 03:27:50
SISTEMA -> CPU: 98.7% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 03:28:25
SISTEMA -> CPU: 98.7% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 03:29:00
SISTEMA -> CPU: 98.8% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 03:29:34
SISTEMA -> CPU: 98.8% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 03:30:09
SISTEMA -> CPU: 98.9% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 03:30:43
SISTEMA -> CPU: 98.6% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 03:31:18
SISTEMA -> CPU: 98.8% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 03:31:52
SISTEMA -> CPU: 98.9% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 03:32:26
SISTEMA -> CPU: 98.7% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 03:33:01
SISTEMA -> CPU: 98.7% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 03:33:36
SISTEMA -> CPU: 98.9% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 03:34:11
SISTEMA -> CPU: 98.8% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 03:34:45
SISTEMA -> CPU: 98.9% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 03:35:20
SISTEMA -> CPU: 98.8% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 03:35:55
SISTEMA -> CPU: 98.9% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 03:36:30
SISTEMA -> CPU: 98.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 03:37:04
SISTEMA -> CPU: 98.8% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 03:37:39
SISTEMA -> CPU: 98.8% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 03:38:14
SISTEMA -> CPU: 98.8% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 03:38:48
SISTEMA -> CPU: 98.8% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 03:39:23
SISTEMA -> CPU: 98.9% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 03:39:58
SISTEMA -> CPU: 98.8% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 03:40:31
SISTEMA -> CPU: 98.9% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 03:41:06
SISTEMA -> CPU: 98.8% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 03:41:40
SISTEMA -> CPU: 98.6% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 03:42:14
SISTEMA -> CPU: 98.9% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 03:42:48
SISTEMA -> CPU: 98.9% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 03:43:23
SISTEMA -> CPU: 98.9% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 03:43:58
SISTEMA -> CPU: 98.9% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 03:44:32
SISTEMA -> CPU: 99.0% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 03:45:08
SISTEMA -> CPU: 98.9% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 03:45:42
SISTEMA -> CPU: 98.8% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 03:46:16
SISTEMA -> CPU: 98.8% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 03:46:51
SISTEMA -> CPU: 98.8% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 03:47:25
SISTEMA -> CPU: 98.7% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 03:48:00
SISTEMA -> CPU: 98.9% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 03:48:35
SISTEMA -> CPU: 98.8% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 03:49:09
SISTEMA -> CPU: 99.0% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 03:49:44
SISTEMA -> CPU: 98.9% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 03:50:18
SISTEMA -> CPU: 98.9% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 03:50:53
SISTEMA -> CPU: 98.9% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 03:51:28
SISTEMA -> CPU: 98.8% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 03:52:02
SISTEMA -> CPU: 98.8% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 03:52:36
SISTEMA -> CPU: 98.6% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 03:53:11
SISTEMA -> CPU: 98.9% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 03:53:45
SISTEMA -> CPU: 98.8% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 03:54:20
SISTEMA -> CPU: 98.8% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 03:54:54
SISTEMA -> CPU: 98.9% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 03:55:28
SISTEMA -> CPU: 98.9% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 03:56:03
SISTEMA -> CPU: 98.8% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 03:56:37
SISTEMA -> CPU: 98.8% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 03:57:12
SISTEMA -> CPU: 98.9% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 03:57:46
SISTEMA -> CPU: 98.9% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 03:58:21
SISTEMA -> CPU: 98.7% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 03:58:56
SISTEMA -> CPU: 98.9% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 03:59:30
SISTEMA -> CPU: 98.8% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 04:00:04
SISTEMA -> CPU: 98.8% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 04:00:38
SISTEMA -> CPU: 98.9% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 04:01:12
SISTEMA -> CPU: 99.0% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 04:01:47
SISTEMA -> CPU: 98.9% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 04:02:21
SISTEMA -> CPU: 98.8% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 04:02:55
SISTEMA -> CPU: 98.8% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 04:03:30
SISTEMA -> CPU: 98.9% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 04:04:04
SISTEMA -> CPU: 98.7% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 04:04:39
SISTEMA -> CPU: 98.9% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 04:05:13
SISTEMA -> CPU: 98.9% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 04:05:47
SISTEMA -> CPU: 98.7% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 04:06:22
SISTEMA -> CPU: 98.7% | RAM: 37.4% | Temp: 27.8°C | Tiempo: 04:06:56
SISTEMA -> CPU: 98.9% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 04:07:31
SISTEMA -> CPU: 98.9% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 04:08:04
SISTEMA -> CPU: 98.9% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 04:08:39
SISTEMA -> CPU: 98.7% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 04:09:14
SISTEMA -> CPU: 98.8% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 04:09:48
SISTEMA -> CPU: 98.7% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 04:10:23
SISTEMA -> CPU: 98.9% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 04:10:57
SISTEMA -> CPU: 98.8% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 04:11:32
SISTEMA -> CPU: 98.8% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 04:12:07
SISTEMA -> CPU: 98.9% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 04:12:41
SISTEMA -> CPU: 99.0% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 04:13:16
SISTEMA -> CPU: 99.0% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 04:13:50
SISTEMA -> CPU: 98.8% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 04:14:25
SISTEMA -> CPU: 98.8% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 04:14:59
SISTEMA -> CPU: 98.5% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 04:15:33
SISTEMA -> CPU: 98.8% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 04:16:08
SISTEMA -> CPU: 98.8% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 04:16:43
SISTEMA -> CPU: 98.8% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 04:17:18
SISTEMA -> CPU: 98.9% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 04:17:52
SISTEMA -> CPU: 98.8% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 04:18:27
SISTEMA -> CPU: 98.8% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 04:19:01
SISTEMA -> CPU: 98.9% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 04:19:35
SISTEMA -> CPU: 98.8% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 04:20:10
SISTEMA -> CPU: 98.9% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 04:20:44
SISTEMA -> CPU: 98.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 04:21:19
SISTEMA -> CPU: 98.8% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 04:21:53
SISTEMA -> CPU: 98.9% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 04:22:28
SISTEMA -> CPU: 98.9% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 04:23:02
SISTEMA -> CPU: 99.0% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 04:23:37
SISTEMA -> CPU: 98.9% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 04:24:12
SISTEMA -> CPU: 98.9% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 04:24:46
SISTEMA -> CPU: 98.8% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 04:25:21
SISTEMA -> CPU: 98.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 04:25:55
SISTEMA -> CPU: 98.7% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 04:26:30
SISTEMA -> CPU: 98.9% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 04:27:04
SISTEMA -> CPU: 98.9% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 04:27:38
SISTEMA -> CPU: 98.8% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 04:28:13
SISTEMA -> CPU: 98.9% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 04:28:47
SISTEMA -> CPU: 98.9% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 04:29:21
SISTEMA -> CPU: 98.7% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 04:29:56
SISTEMA -> CPU: 98.8% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 04:30:31
SISTEMA -> CPU: 98.9% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 04:31:05
SISTEMA -> CPU: 98.8% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 04:31:40
SISTEMA -> CPU: 98.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 04:32:14
SISTEMA -> CPU: 98.9% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 04:32:48
SISTEMA -> CPU: 98.9% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 04:33:22
SISTEMA -> CPU: 98.9% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 04:33:56
SISTEMA -> CPU: 98.8% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 04:34:31
SISTEMA -> CPU: 98.9% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 04:35:05
SISTEMA -> CPU: 98.9% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 04:35:40
SISTEMA -> CPU: 98.8% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 04:36:14
SISTEMA -> CPU: 98.9% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 04:36:48
SISTEMA -> CPU: 98.8% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 04:37:22
SISTEMA -> CPU: 98.6% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 04:37:57
SISTEMA -> CPU: 98.7% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 04:38:31
SISTEMA -> CPU: 98.9% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 04:39:06
SISTEMA -> CPU: 98.8% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 04:39:41
SISTEMA -> CPU: 98.8% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 04:40:15
SISTEMA -> CPU: 98.9% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 04:40:50
SISTEMA -> CPU: 98.9% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 04:41:25
SISTEMA -> CPU: 98.9% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 04:41:59
SISTEMA -> CPU: 98.9% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 04:42:33
SISTEMA -> CPU: 98.6% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 04:43:07
SISTEMA -> CPU: 98.7% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 04:43:41
SISTEMA -> CPU: 98.9% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 04:44:16
SISTEMA -> CPU: 98.7% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 04:44:50
SISTEMA -> CPU: 98.9% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 04:45:25
SISTEMA -> CPU: 98.9% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 04:45:59
SISTEMA -> CPU: 98.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 04:46:34
SISTEMA -> CPU: 98.9% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 04:47:08
SISTEMA -> CPU: 98.9% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 04:47:41
SISTEMA -> CPU: 99.0% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 04:48:15
SISTEMA -> CPU: 98.6% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 04:48:49
SISTEMA -> CPU: 98.8% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 04:49:24
SISTEMA -> CPU: 98.9% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 04:49:58
SISTEMA -> CPU: 98.9% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 04:50:32
SISTEMA -> CPU: 98.9% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 04:51:07
SISTEMA -> CPU: 98.8% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 04:51:41
SISTEMA -> CPU: 98.8% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 04:52:15
SISTEMA -> CPU: 99.0% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 04:52:50
SISTEMA -> CPU: 98.9% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 04:53:24
SISTEMA -> CPU: 98.7% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 04:53:59
SISTEMA -> CPU: 98.9% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 04:54:34
SISTEMA -> CPU: 98.8% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 04:55:08
SISTEMA -> CPU: 98.9% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 04:55:42
SISTEMA -> CPU: 98.8% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 04:56:17
SISTEMA -> CPU: 98.8% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 04:56:51
SISTEMA -> CPU: 98.7% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 04:57:26
SISTEMA -> CPU: 98.8% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 04:58:00
SISTEMA -> CPU: 98.8% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 04:58:35
SISTEMA -> CPU: 98.8% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 04:59:08
SISTEMA -> CPU: 98.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 04:59:43
SISTEMA -> CPU: 98.8% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 05:00:17
SISTEMA -> CPU: 98.8% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 05:00:52
SISTEMA -> CPU: 98.8% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 05:01:26
SISTEMA -> CPU: 98.8% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 05:02:01
SISTEMA -> CPU: 98.9% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 05:02:36
SISTEMA -> CPU: 98.9% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 05:03:10
SISTEMA -> CPU: 98.9% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 05:03:44
SISTEMA -> CPU: 98.8% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 05:04:19
SISTEMA -> CPU: 98.5% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 05:04:53
SISTEMA -> CPU: 98.8% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 05:05:28
SISTEMA -> CPU: 98.8% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 05:06:02
SISTEMA -> CPU: 98.9% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 05:06:37
SISTEMA -> CPU: 98.9% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 05:07:11
SISTEMA -> CPU: 98.8% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 05:07:45
SISTEMA -> CPU: 98.9% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 05:08:19
