SISTEMA -> CPU: 90.5% | RAM: 38.8% | Temp: 27.8°C | Tiempo: 00:00:40
SISTEMA -> CPU: 99.1% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 00:15:58
SISTEMA -> CPU: 99.0% | RAM: 38.8% | Temp: 27.8°C | Tiempo: 00:16:37
SISTEMA -> CPU: 99.1% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 00:17:15
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 00:17:53
SISTEMA -> CPU: 98.9% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 00:18:31
SISTEMA -> CPU: 99.1% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 00:19:09
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 00:19:46
SISTEMA -> CPU: 98.7% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 00:20:24
SISTEMA -> CPU: 99.0% | RAM: 38.8% | Temp: 27.8°C | Tiempo: 00:21:02
SISTEMA -> CPU: 98.9% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 00:21:39
SISTEMA -> CPU: 99.0% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 00:22:17
SISTEMA -> CPU: 99.0% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 00:22:55
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 00:23:32
SISTEMA -> CPU: 99.0% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 00:24:10
SISTEMA -> CPU: 98.9% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 00:24:47
SISTEMA -> CPU: 99.1% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 00:25:25
SISTEMA -> CPU: 98.9% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 00:26:03
SISTEMA -> CPU: 98.7% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 00:26:41
SISTEMA -> CPU: 98.9% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 00:27:18
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 00:27:56
SISTEMA -> CPU: 99.0% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 00:28:34
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 00:29:12
SISTEMA -> CPU: 98.9% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 00:29:49
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 00:30:27
SISTEMA -> CPU: 98.9% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 00:31:05
SISTEMA -> CPU: 99.0% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 00:31:42
SISTEMA -> CPU: 99.0% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 00:32:20
SISTEMA -> CPU: 98.8% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 00:32:58
SISTEMA -> CPU: 98.9% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 00:33:36
SISTEMA -> CPU: 99.1% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 00:34:15
SISTEMA -> CPU: 98.9% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 00:34:53
SISTEMA -> CPU: 99.0% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 00:35:31
SISTEMA -> CPU: 99.0% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 00:36:09
SISTEMA -> CPU: 99.0% | RAM: 38.8% | Temp: 27.8°C | Tiempo: 00:36:46
SISTEMA -> CPU: 99.0% | RAM: 39.5% | Temp: 27.8°C | Tiempo: 00:37:24
SISTEMA -> CPU: 98.9% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 00:38:02
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 00:38:40
SISTEMA -> CPU: 98.9% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 00:39:18
SISTEMA -> CPU: 99.0% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 00:39:56
SISTEMA -> CPU: 99.1% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 00:40:33
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 00:41:12
SISTEMA -> CPU: 99.0% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 00:41:50
SISTEMA -> CPU: 98.9% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 00:42:27
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 00:43:05
SISTEMA -> CPU: 99.0% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 00:43:43
SISTEMA -> CPU: 99.1% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 00:44:21
SISTEMA -> CPU: 98.7% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 00:44:59
SISTEMA -> CPU: 99.0% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 00:45:37
SISTEMA -> CPU: 99.0% | RAM: 38.8% | Temp: 27.8°C | Tiempo: 00:46:15
SISTEMA -> CPU: 99.0% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 00:46:53
SISTEMA -> CPU: 98.9% | RAM: 38.8% | Temp: 27.8°C | Tiempo: 00:47:31
SISTEMA -> CPU: 99.0% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 00:48:08
SISTEMA -> CPU: 99.0% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 00:48:47
SISTEMA -> CPU: 98.9% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 00:49:25
SISTEMA -> CPU: 98.7% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 00:50:03
SISTEMA -> CPU: 98.8% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 00:50:41
SISTEMA -> CPU: 98.8% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 00:51:19
SISTEMA -> CPU: 99.1% | RAM: 38.8% | Temp: 27.8°C | Tiempo: 00:51:57
SISTEMA -> CPU: 99.1% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 00:52:35
SISTEMA -> CPU: 99.0% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 00:53:13
SISTEMA -> CPU: 99.0% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 00:53:51
SISTEMA -> CPU: 99.0% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 00:54:29
SISTEMA -> CPU: 98.9% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 00:55:07
SISTEMA -> CPU: 98.9% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 00:55:44
SISTEMA -> CPU: 99.0% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 00:56:23
SISTEMA -> CPU: 98.8% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 00:57:01
SISTEMA -> CPU: 99.1% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 00:57:39
SISTEMA -> CPU: 99.0% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 00:58:17
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 00:58:55
SISTEMA -> CPU: 99.0% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 00:59:33
SISTEMA -> CPU: 99.0% | RAM: 38.8% | Temp: 27.8°C | Tiempo: 01:00:10
SISTEMA -> CPU: 99.0% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 01:00:48
SISTEMA -> CPU: 98.9% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:01:26
SISTEMA -> CPU: 99.0% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:02:04
SISTEMA -> CPU: 99.0% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:02:42
SISTEMA -> CPU: 98.8% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 01:03:20
SISTEMA -> CPU: 99.0% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 01:03:58
SISTEMA -> CPU: 98.9% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:04:35
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 01:05:13
SISTEMA -> CPU: 99.0% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:05:51
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 01:06:28
SISTEMA -> CPU: 99.0% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 01:07:06
SISTEMA -> CPU: 99.0% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 01:07:44
SISTEMA -> CPU: 99.0% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 01:08:22
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 01:08:59
SISTEMA -> CPU: 98.7% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 01:09:38
SISTEMA -> CPU: 99.1% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 01:10:16
SISTEMA -> CPU: 99.2% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 01:10:53
SISTEMA -> CPU: 99.1% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 01:11:32
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 01:12:10
SISTEMA -> CPU: 98.9% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 01:12:47
SISTEMA -> CPU: 99.0% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 01:13:26
SISTEMA -> CPU: 99.0% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 01:14:04
SISTEMA -> CPU: 99.0% | RAM: 39.7% | Temp: 27.8°C | Tiempo: 01:14:41
SISTEMA -> CPU: 98.8% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 01:15:19
SISTEMA -> CPU: 99.0% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 01:15:57
SISTEMA -> CPU: 99.0% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 01:16:35
SISTEMA -> CPU: 99.0% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 01:17:12
SISTEMA -> CPU: 99.0% | RAM: 39.6% | Temp: 27.8°C | Tiempo: 01:17:50
SISTEMA -> CPU: 99.1% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 01:18:28
SISTEMA -> CPU: 99.0% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 01:19:06
SISTEMA -> CPU: 99.0% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 01:19:44
SISTEMA -> CPU: 98.9% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 01:20:22
SISTEMA -> CPU: 99.1% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:20:59
SISTEMA -> CPU: 98.8% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 01:21:38
SISTEMA -> CPU: 99.0% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 01:22:15
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 01:22:53
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 01:23:31
SISTEMA -> CPU: 98.9% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 01:24:09
SISTEMA -> CPU: 98.9% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 01:24:47
SISTEMA -> CPU: 99.0% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 01:25:25
SISTEMA -> CPU: 99.0% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 01:26:02
SISTEMA -> CPU: 99.0% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:26:40
SISTEMA -> CPU: 98.8% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 01:27:18
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 01:27:57
SISTEMA -> CPU: 99.0% | RAM: 39.5% | Temp: 27.8°C | Tiempo: 01:28:34
SISTEMA -> CPU: 98.9% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:29:12
SISTEMA -> CPU: 99.0% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 01:29:51
SISTEMA -> CPU: 98.9% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 01:30:28
SISTEMA -> CPU: 98.8% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 01:31:06
SISTEMA -> CPU: 99.0% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:31:44
SISTEMA -> CPU: 98.9% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:32:22
SISTEMA -> CPU: 99.2% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 01:33:00
SISTEMA -> CPU: 98.6% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 01:33:37
SISTEMA -> CPU: 99.0% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 01:34:15
SISTEMA -> CPU: 99.0% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:34:54
SISTEMA -> CPU: 98.9% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 01:35:31
SISTEMA -> CPU: 99.0% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 01:36:10
SISTEMA -> CPU: 99.0% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:36:48
SISTEMA -> CPU: 98.9% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:37:25
SISTEMA -> CPU: 99.0% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 01:38:03
SISTEMA -> CPU: 99.0% | RAM: 38.8% | Temp: 27.8°C | Tiempo: 01:38:41
SISTEMA -> CPU: 98.7% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:39:19
SISTEMA -> CPU: 98.9% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:39:57
SISTEMA -> CPU: 99.0% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:40:35
SISTEMA -> CPU: 99.1% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 01:41:12
SISTEMA -> CPU: 99.0% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 01:41:51
SISTEMA -> CPU: 99.0% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 01:42:28
SISTEMA -> CPU: 99.0% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 01:43:06
SISTEMA -> CPU: 99.0% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:43:44
SISTEMA -> CPU: 98.9% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 01:44:22
SISTEMA -> CPU: 99.0% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:45:00
SISTEMA -> CPU: 98.7% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 01:45:38
SISTEMA -> CPU: 99.0% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:46:16
SISTEMA -> CPU: 99.1% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 01:46:54
SISTEMA -> CPU: 99.1% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 01:47:32
SISTEMA -> CPU: 99.0% | RAM: 39.5% | Temp: 27.8°C | Tiempo: 01:48:09
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 01:48:48
SISTEMA -> CPU: 98.9% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 01:49:25
SISTEMA -> CPU: 99.0% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 01:50:03
SISTEMA -> CPU: 99.0% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:50:41
SISTEMA -> CPU: 99.0% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:51:19
SISTEMA -> CPU: 98.9% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:51:57
SISTEMA -> CPU: 98.9% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 01:52:35
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 01:53:13
SISTEMA -> CPU: 98.9% | RAM: 39.5% | Temp: 27.8°C | Tiempo: 01:53:50
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 01:54:28
SISTEMA -> CPU: 99.1% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 01:55:06
SISTEMA -> CPU: 99.0% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:55:44
SISTEMA -> CPU: 99.0% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:56:22
SISTEMA -> CPU: 99.1% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:56:59
SISTEMA -> CPU: 99.1% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 01:57:37
SISTEMA -> CPU: 98.7% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 01:58:16
SISTEMA -> CPU: 99.0% | RAM: 39.5% | Temp: 27.8°C | Tiempo: 01:58:54
SISTEMA -> CPU: 99.0% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 01:59:32
SISTEMA -> CPU: 99.0% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 02:00:10
SISTEMA -> CPU: 99.0% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 02:00:48
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 02:01:26
SISTEMA -> CPU: 99.0% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 02:02:04
SISTEMA -> CPU: 98.9% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 02:02:42
SISTEMA -> CPU: 99.0% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 02:03:20
SISTEMA -> CPU: 98.7% | RAM: 39.5% | Temp: 27.8°C | Tiempo: 02:03:58
SISTEMA -> CPU: 98.9% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 02:04:36
SISTEMA -> CPU: 99.0% | RAM: 39.5% | Temp: 27.8°C | Tiempo: 02:05:15
SISTEMA -> CPU: 98.9% | RAM: 39.5% | Temp: 27.8°C | Tiempo: 02:05:52
SISTEMA -> CPU: 99.0% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 02:06:31
SISTEMA -> CPU: 99.0% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 02:07:09
SISTEMA -> CPU: 99.0% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 02:07:47
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 02:08:25
SISTEMA -> CPU: 99.0% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 02:09:03
SISTEMA -> CPU: 98.9% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 02:09:41
SISTEMA -> CPU: 98.8% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 02:10:19
SISTEMA -> CPU: 99.0% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 02:10:57
SISTEMA -> CPU: 98.9% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 02:11:35
SISTEMA -> CPU: 99.0% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 02:12:13
SISTEMA -> CPU: 98.9% | RAM: 39.5% | Temp: 27.8°C | Tiempo: 02:12:50
SISTEMA -> CPU: 99.0% | RAM: 39.6% | Temp: 27.8°C | Tiempo: 02:13:28
SISTEMA -> CPU: 98.9% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 02:14:06
SISTEMA -> CPU: 98.9% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 02:14:44
SISTEMA -> CPU: 99.0% | RAM: 39.5% | Temp: 27.8°C | Tiempo: 02:15:22
SISTEMA -> CPU: 98.8% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 02:16:00
SISTEMA -> CPU: 98.9% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 02:16:38
SISTEMA -> CPU: 98.9% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 02:17:16
SISTEMA -> CPU: 99.0% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 02:17:53
SISTEMA -> CPU: 98.9% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 02:18:31
SISTEMA -> CPU: 98.9% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 02:19:09
SISTEMA -> CPU: 98.9% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 02:19:47
SISTEMA -> CPU: 98.9% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 02:20:25
SISTEMA -> CPU: 98.9% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 02:21:03
SISTEMA -> CPU: 99.0% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 02:21:41
SISTEMA -> CPU: 98.8% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 02:22:19
SISTEMA -> CPU: 99.0% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 02:22:57
SISTEMA -> CPU: 99.1% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 02:23:35
SISTEMA -> CPU: 98.9% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 02:24:13
SISTEMA -> CPU: 99.0% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 02:24:50
SISTEMA -> CPU: 98.9% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 02:25:28
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 02:26:06
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 02:26:43
SISTEMA -> CPU: 99.0% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 02:27:21
SISTEMA -> CPU: 99.0% | RAM: 38.8% | Temp: 27.8°C | Tiempo: 02:27:59
SISTEMA -> CPU: 98.8% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 02:28:37
SISTEMA -> CPU: 99.1% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 02:29:15
SISTEMA -> CPU: 99.0% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 02:29:53
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 02:30:31
SISTEMA -> CPU: 99.0% | RAM: 38.8% | Temp: 27.8°C | Tiempo: 02:31:09
SISTEMA -> CPU: 98.9% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 02:31:47
SISTEMA -> CPU: 98.9% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 02:32:25
SISTEMA -> CPU: 98.9% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 02:33:03
SISTEMA -> CPU: 98.9% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 02:33:41
SISTEMA -> CPU: 98.9% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 02:34:19
SISTEMA -> CPU: 99.0% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 02:34:56
SISTEMA -> CPU: 98.9% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 02:35:34
SISTEMA -> CPU: 99.0% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 02:36:12
SISTEMA -> CPU: 98.9% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 02:36:50
SISTEMA -> CPU: 99.1% | RAM: 39.5% | Temp: 27.8°C | Tiempo: 02:37:28
SISTEMA -> CPU: 99.0% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 02:38:06
SISTEMA -> CPU: 99.0% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 02:38:43
SISTEMA -> CPU: 99.1% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 02:39:21
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 02:39:59
SISTEMA -> CPU: 98.8% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 02:40:37
SISTEMA -> CPU: 98.9% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 02:41:14
SISTEMA -> CPU: 99.0% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 02:41:52
SISTEMA -> CPU: 99.0% | RAM: 39.5% | Temp: 27.8°C | Tiempo: 02:42:30
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 02:43:08
SISTEMA -> CPU: 99.1% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 02:43:46
SISTEMA -> CPU: 99.0% | RAM: 39.5% | Temp: 27.8°C | Tiempo: 02:44:24
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 02:45:02
SISTEMA -> CPU: 99.0% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 02:45:40
SISTEMA -> CPU: 98.6% | RAM: 38.8% | Temp: 27.8°C | Tiempo: 02:46:17
SISTEMA -> CPU: 99.0% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 02:46:55
SISTEMA -> CPU: 99.0% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 02:47:33
SISTEMA -> CPU: 99.0% | RAM: 39.4% | Temp: 27.8°C | Tiempo: 02:48:11
SISTEMA -> CPU: 99.0% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 02:48:49
SISTEMA -> CPU: 99.0% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 02:49:26
